"silverfish"	"wnsimple_hypernym_transitive"	"animal"
"silverfish"	"wnsimple_parts_direct_hypernyms"	"carapace"
"silverfish"	"wnsimple_parts_direct_hypernyms"	"cell"
"silverfish"	"wnsimple_parts_direct_hypernyms"	"head"
"silverfish"	"wnsimple_parts_direct_hypernyms"	"section"
"silverfish"	"wnsimple_parts_direct_hypernyms"	"thorax"
"silverfish"	"wnsimple_parts_direct_hypernyms"	"wing"
"silverfish"	"wnsimple_parts_transitive"	"beard"
"silverfish"	"wnsimple_parts_transitive"	"brain"
"silverfish"	"wnsimple_parts_transitive"	"bridge"
"silverfish"	"wnsimple_parts_transitive"	"brow"
"silverfish"	"wnsimple_parts_transitive"	"cheek"
"silverfish"	"wnsimple_parts_transitive"	"chin"
"silverfish"	"wnsimple_parts_transitive"	"ear"
"silverfish"	"wnsimple_parts_transitive"	"eyelid"
"silverfish"	"wnsimple_parts_transitive"	"eye"
"silverfish"	"wnsimple_parts_transitive"	"face"
"silverfish"	"wnsimple_parts_transitive"	"jaw"
"silverfish"	"wnsimple_parts_transitive"	"lip"
"silverfish"	"wnsimple_parts_transitive"	"mouth"
"silverfish"	"wnsimple_parts_transitive"	"moustache"
"silverfish"	"wnsimple_parts_transitive"	"nose"
"silverfish"	"wnsimple_parts_transitive"	"nucleus"
"silverfish"	"wnsimple_parts_transitive"	"organelle"
"silverfish"	"wnsimple_parts_transitive"	"skull"
"silverfish"	"wnsimple_parts_transitive"	"snout"
"silverfish"	"wnsimple_parts_transitive"	"clapper"
"silverfish"	"wnsimple_parts_transitive"	"vacuole"
"sir"	"wnsimple_hypernym_direct"	"man"
"sir"	"wnsimple_hypernym_transitive"	"individual"
"sir"	"wnsimple_parts_direct_hypernyms"	"beard"
"sir"	"wnsimple_parts_direct_hypernyms"	"cell"
"sir"	"wnsimple_parts_direct_hypernyms"	"section"
"sir"	"wnsimple_parts_transitive"	"moustache"
"sir"	"wnsimple_parts_transitive"	"nucleus"
"sir"	"wnsimple_parts_transitive"	"organelle"
"sir"	"wnsimple_parts_transitive"	"trait"
"sir"	"wnsimple_parts_transitive"	"vacuole"
"sixpence"	"wnsimple_hypernym_direct"	"coin"
"sixpence"	"wnsimple_hypernym_transitive"	"quantity"
"skateboarding"	"wnsimple_hypernym_direct"	"sport"
"skateboarding"	"wnsimple_hypernym_transitive"	"activity"
"skin"	"wnsimple_hypernym_direct"	"covering"
"skin"	"wnsimple_hypernym_direct"	"tissue"
"skin"	"wnsimple_parts_direct"	"cuticle"
"skin"	"wnsimple_parts_direct_hypernyms"	"section"
"skirt"	"wnsimple_hypernym_direct"	"artifact"
"skirt"	"wnsimple_parts_direct_hypernyms"	"section"
"skull"	"wnsimple_hypernym_direct"	"bone"
"skull"	"wnsimple_hypernym_transitive"	"tissue"
"skull"	"wnsimple_parts_direct"	"jaw"
"skull"	"wnsimple_parts_direct_hypernyms"	"marrow"
"slate"	"wnsimple_hypernym_direct"	"material"
"sled"	"wnsimple_hypernym_direct"	"vehicle"
"sled"	"wnsimple_hypernym_transitive"	"artifact"
"sled"	"wnsimple_parts_direct_hypernyms"	"section"
"nap"	"wnsimple_hypernym_direct"	"period"
"nap"	"wnsimple_hypernym_transitive"	"quantity"
"sleeve"	"wnsimple_hypernym_direct"	"artifact"
"sleeve"	"wnsimple_parts_direct_hypernyms"	"section"
"slide"	"wnsimple_hypernym_direct"	"plaything"
"slide"	"wnsimple_hypernym_transitive"	"artifact"
"slide"	"wnsimple_parts_direct_hypernyms"	"section"
"incline"	"wnsimple_hypernym_direct"	"formation"
"slug"	"wnsimple_hypernym_transitive"	"animal"
"slug"	"wnsimple_parts_direct_hypernyms"	"carapace"
"slug"	"wnsimple_parts_direct_hypernyms"	"cell"
"slug"	"wnsimple_parts_direct_hypernyms"	"head"
"slug"	"wnsimple_parts_direct_hypernyms"	"section"
"slug"	"wnsimple_parts_direct_hypernyms"	"shellfish"
"slug"	"wnsimple_parts_transitive"	"beard"
"slug"	"wnsimple_parts_transitive"	"brain"
"slug"	"wnsimple_parts_transitive"	"bridge"
"slug"	"wnsimple_parts_transitive"	"brow"
"slug"	"wnsimple_parts_transitive"	"cheek"
"slug"	"wnsimple_parts_transitive"	"chin"
"slug"	"wnsimple_parts_transitive"	"ear"
"slug"	"wnsimple_parts_transitive"	"eyelid"
"slug"	"wnsimple_parts_transitive"	"eye"
"slug"	"wnsimple_parts_transitive"	"face"
"slug"	"wnsimple_parts_transitive"	"jaw"
"slug"	"wnsimple_parts_transitive"	"lip"
"slug"	"wnsimple_parts_transitive"	"mouth"
"slug"	"wnsimple_parts_transitive"	"moustache"
"slug"	"wnsimple_parts_transitive"	"nose"
"slug"	"wnsimple_parts_transitive"	"nucleus"
"slug"	"wnsimple_parts_transitive"	"organelle"
"slug"	"wnsimple_parts_transitive"	"skull"
"slug"	"wnsimple_parts_transitive"	"snout"
"slug"	"wnsimple_parts_transitive"	"clapper"
"slug"	"wnsimple_parts_transitive"	"vacuole"
"fume"	"wnsimple_hypernym_transitive"	"cloud"
"blot"	"wnsimple_hypernym_direct"	"appearance"
"blot"	"wnsimple_hypernym_transitive"	"quality"
"snail"	"wnsimple_hypernym_transitive"	"animal"
"snail"	"wnsimple_parts_direct_hypernyms"	"carapace"
"snail"	"wnsimple_parts_direct_hypernyms"	"cell"
"snail"	"wnsimple_parts_direct_hypernyms"	"head"
"snail"	"wnsimple_parts_direct_hypernyms"	"section"
"snail"	"wnsimple_parts_direct_hypernyms"	"shellfish"
"snail"	"wnsimple_parts_transitive"	"beard"
"snail"	"wnsimple_parts_transitive"	"brain"
"snail"	"wnsimple_parts_transitive"	"bridge"
"snail"	"wnsimple_parts_transitive"	"brow"
"snail"	"wnsimple_parts_transitive"	"cheek"
"snail"	"wnsimple_parts_transitive"	"chin"
"snail"	"wnsimple_parts_transitive"	"ear"
"snail"	"wnsimple_parts_transitive"	"eyelid"
"snail"	"wnsimple_parts_transitive"	"eye"
"snail"	"wnsimple_parts_transitive"	"face"
"snail"	"wnsimple_parts_transitive"	"jaw"
"snail"	"wnsimple_parts_transitive"	"lip"
"snail"	"wnsimple_parts_transitive"	"mouth"
"snail"	"wnsimple_parts_transitive"	"moustache"
"snail"	"wnsimple_parts_transitive"	"nose"
"snail"	"wnsimple_parts_transitive"	"nucleus"
"snail"	"wnsimple_parts_transitive"	"organelle"
"snail"	"wnsimple_parts_transitive"	"skull"
"snail"	"wnsimple_parts_transitive"	"snout"
"snail"	"wnsimple_parts_transitive"	"clapper"
"snail"	"wnsimple_parts_transitive"	"vacuole"
"serpent"	"wnsimple_hypernym_direct"	"reptile"
"serpent"	"wnsimple_hypernym_transitive"	"animal"
"serpent"	"wnsimple_hypernym_transitive"	"vertebrate"
"serpent"	"wnsimple_parts_direct_hypernyms"	"cell"
"serpent"	"wnsimple_parts_direct_hypernyms"	"head"
"serpent"	"wnsimple_parts_direct_hypernyms"	"section"
"serpent"	"wnsimple_parts_direct_hypernyms"	"tail"
"serpent"	"wnsimple_parts_direct_hypernyms"	"chest"
"serpent"	"wnsimple_parts_transitive"	"beard"
"serpent"	"wnsimple_parts_transitive"	"brain"
"serpent"	"wnsimple_parts_transitive"	"bridge"
"serpent"	"wnsimple_parts_transitive"	"brow"
"serpent"	"wnsimple_parts_transitive"	"cheek"
"serpent"	"wnsimple_parts_transitive"	"chin"
"serpent"	"wnsimple_parts_transitive"	"ear"
"serpent"	"wnsimple_parts_transitive"	"eyelid"
"serpent"	"wnsimple_parts_transitive"	"eye"
"serpent"	"wnsimple_parts_transitive"	"face"
"serpent"	"wnsimple_parts_transitive"	"jaw"
"serpent"	"wnsimple_parts_transitive"	"lip"
"serpent"	"wnsimple_parts_transitive"	"mouth"
"serpent"	"wnsimple_parts_transitive"	"moustache"
"serpent"	"wnsimple_parts_transitive"	"nose"
"serpent"	"wnsimple_parts_transitive"	"nucleus"
"serpent"	"wnsimple_parts_transitive"	"organelle"
"serpent"	"wnsimple_parts_transitive"	"skull"
"serpent"	"wnsimple_parts_transitive"	"snout"
"serpent"	"wnsimple_parts_transitive"	"clapper"
"serpent"	"wnsimple_parts_transitive"	"vacuole"
"snout"	"wnsimple_hypernym_direct"	"nose"
"snout"	"wnsimple_hypernym_transitive"	"organ"
"snout"	"wnsimple_parts_direct_hypernyms"	"bridge"
"snowball"	"wnsimple_hypernym_direct"	"plaything"
"snowball"	"wnsimple_hypernym_transitive"	"artifact"
"snowball"	"wnsimple_parts_direct_hypernyms"	"section"
"flake"	"wnsimple_hypernym_direct"	"crystal"
"snow"	"wnsimple_hypernym_direct"	"precipitation"
"snow"	"wnsimple_hypernym_transitive"	"weather"
"snow"	"wnsimple_parts_direct"	"flake"
"soap"	"wnsimple_hypernym_direct"	"cleaner"
"soap"	"wnsimple_hypernym_transitive"	"compound"
"soap"	"wnsimple_hypernym_transitive"	"material"
"lather"	"wnsimple_hypernym_direct"	"foam"
"lather"	"wnsimple_hypernym_transitive"	"bubble"
"lather"	"wnsimple_hypernym_transitive"	"shape"
"sock"	"wnsimple_hypernym_transitive"	"artifact"
"sock"	"wnsimple_hypernym_transitive"	"clothing"
"sock"	"wnsimple_hypernym_transitive"	"commodity"
"sock"	"wnsimple_parts_direct_hypernyms"	"section"
"soda"	"wnsimple_hypernym_direct"	"salt"
"soda"	"wnsimple_hypernym_transitive"	"compound"
"soda"	"wnsimple_hypernym_transitive"	"material"
"sofa"	"wnsimple_hypernym_direct"	"furniture"
"sofa"	"wnsimple_hypernym_transitive"	"artifact"
"sofa"	"wnsimple_parts_direct_hypernyms"	"section"
"dirt"	"wnsimple_hypernym_direct"	"earth"
"dirt"	"wnsimple_hypernym_transitive"	"material"
"sole"	"wnsimple_hypernym_direct"	"bottom"
"sole"	"wnsimple_hypernym_transitive"	"boundary"
"sole"	"wnsimple_hypernym_transitive"	"location"
"sole"	"wnsimple_hypernym_transitive"	"region"
"solubility"	"wnsimple_hypernym_direct"	"quality"
"sonar"	"wnsimple_hypernym_direct"	"instrument"
"sonar"	"wnsimple_hypernym_transitive"	"artifact"
"sonar"	"wnsimple_parts_direct_hypernyms"	"section"
"song"	"wnsimple_hypernym_direct"	"music"
"sorrow"	"wnsimple_hypernym_direct"	"feeling"
"soup"	"wnsimple_hypernym_direct"	"nourishment"
"soup"	"wnsimple_hypernym_transitive"	"food"
"soup"	"wnsimple_parts_direct_hypernyms"	"food"
"soup"	"wnsimple_parts_direct_hypernyms"	"sauce"
"soya"	"wnsimple_hypernym_transitive"	"climber"
"soya"	"wnsimple_hypernym_transitive"	"plant"
"soya"	"wnsimple_parts_direct_hypernyms"	"cell"
"soya"	"wnsimple_parts_direct_hypernyms"	"section"
"soya"	"wnsimple_parts_direct_hypernyms"	"vegetable"
"soya"	"wnsimple_parts_transitive"	"nucleus"
"soya"	"wnsimple_parts_transitive"	"organelle"
"soya"	"wnsimple_parts_transitive"	"vacuole"
"spacecraft"	"wnsimple_hypernym_direct"	"craft"
"spacecraft"	"wnsimple_hypernym_direct"	"satellite"
"spacecraft"	"wnsimple_hypernym_transitive"	"artifact"
"spacecraft"	"wnsimple_hypernym_transitive"	"equipment"
"spacecraft"	"wnsimple_hypernym_transitive"	"vehicle"
"spacecraft"	"wnsimple_parts_direct_hypernyms"	"section"
"spade"	"wnsimple_hypernym_direct"	"tool"
"spade"	"wnsimple_hypernym_transitive"	"artifact"
"spade"	"wnsimple_parts_direct_hypernyms"	"handle"
"spade"	"wnsimple_parts_direct_hypernyms"	"section"
"spaghetti"	"wnsimple_hypernym_direct"	"pasta"
"spaghetti"	"wnsimple_hypernym_transitive"	"food"
"plug"	"wnsimple_hypernym_transitive"	"artifact"
"plug"	"wnsimple_parts_direct_hypernyms"	"section"
"kestrel"	"wnsimple_hypernym_transitive"	"animal"
"kestrel"	"wnsimple_hypernym_transitive"	"bird"
"kestrel"	"wnsimple_hypernym_transitive"	"vertebrate"
"kestrel"	"wnsimple_parts_direct_hypernyms"	"cell"
"kestrel"	"wnsimple_parts_direct_hypernyms"	"feather"
"kestrel"	"wnsimple_parts_direct_hypernyms"	"head"
"kestrel"	"wnsimple_parts_direct_hypernyms"	"section"
"kestrel"	"wnsimple_parts_direct_hypernyms"	"tail"
"kestrel"	"wnsimple_parts_direct_hypernyms"	"chest"
"kestrel"	"wnsimple_parts_direct_hypernyms"	"wing"
"kestrel"	"wnsimple_parts_transitive"	"beard"
"kestrel"	"wnsimple_parts_transitive"	"brain"
"kestrel"	"wnsimple_parts_transitive"	"bridge"
"kestrel"	"wnsimple_parts_transitive"	"brow"
"kestrel"	"wnsimple_parts_transitive"	"cheek"
"kestrel"	"wnsimple_parts_transitive"	"chin"
"kestrel"	"wnsimple_parts_transitive"	"ear"
"kestrel"	"wnsimple_parts_transitive"	"eyelid"
"kestrel"	"wnsimple_parts_transitive"	"eye"
"kestrel"	"wnsimple_parts_transitive"	"face"
"kestrel"	"wnsimple_parts_transitive"	"jaw"
"kestrel"	"wnsimple_parts_transitive"	"lip"
"kestrel"	"wnsimple_parts_transitive"	"mouth"
"kestrel"	"wnsimple_parts_transitive"	"moustache"
"kestrel"	"wnsimple_parts_transitive"	"nose"
"kestrel"	"wnsimple_parts_transitive"	"nucleus"
"kestrel"	"wnsimple_parts_transitive"	"organelle"
"kestrel"	"wnsimple_parts_transitive"	"skull"
"kestrel"	"wnsimple_parts_transitive"	"snout"
"kestrel"	"wnsimple_parts_transitive"	"clapper"
"kestrel"	"wnsimple_parts_transitive"	"vacuole"
"sparrow"	"wnsimple_hypernym_direct"	"bird"
"sparrow"	"wnsimple_hypernym_transitive"	"animal"
"sparrow"	"wnsimple_hypernym_transitive"	"vertebrate"
"sparrow"	"wnsimple_parts_direct_hypernyms"	"cell"
"sparrow"	"wnsimple_parts_direct_hypernyms"	"feather"
"sparrow"	"wnsimple_parts_direct_hypernyms"	"head"
"sparrow"	"wnsimple_parts_direct_hypernyms"	"section"
"sparrow"	"wnsimple_parts_direct_hypernyms"	"tail"
"sparrow"	"wnsimple_parts_direct_hypernyms"	"chest"
"sparrow"	"wnsimple_parts_direct_hypernyms"	"wing"
"sparrow"	"wnsimple_parts_transitive"	"beard"
"sparrow"	"wnsimple_parts_transitive"	"brain"
"sparrow"	"wnsimple_parts_transitive"	"bridge"
"sparrow"	"wnsimple_parts_transitive"	"brow"
"sparrow"	"wnsimple_parts_transitive"	"cheek"
"sparrow"	"wnsimple_parts_transitive"	"chin"
"sparrow"	"wnsimple_parts_transitive"	"ear"
"sparrow"	"wnsimple_parts_transitive"	"eyelid"
"sparrow"	"wnsimple_parts_transitive"	"eye"
"sparrow"	"wnsimple_parts_transitive"	"face"
"sparrow"	"wnsimple_parts_transitive"	"jaw"
"sparrow"	"wnsimple_parts_transitive"	"lip"
"sparrow"	"wnsimple_parts_transitive"	"mouth"
"sparrow"	"wnsimple_parts_transitive"	"moustache"
"sparrow"	"wnsimple_parts_transitive"	"nose"
"sparrow"	"wnsimple_parts_transitive"	"nucleus"
"sparrow"	"wnsimple_parts_transitive"	"organelle"
"sparrow"	"wnsimple_parts_transitive"	"skull"
"sparrow"	"wnsimple_parts_transitive"	"snout"
"sparrow"	"wnsimple_parts_transitive"	"clapper"
"sparrow"	"wnsimple_parts_transitive"	"vacuole"
"splutter"	"wnsimple_hypernym_direct"	"noise"
"splutter"	"wnsimple_hypernym_transitive"	"sound"
"spear"	"wnsimple_hypernym_transitive"	"artifact"
"spear"	"wnsimple_hypernym_transitive"	"instrument"
"spear"	"wnsimple_parts_direct_hypernyms"	"section"
"speck"	"wnsimple_hypernym_direct"	"decoration"
"speck"	"wnsimple_hypernym_transitive"	"artifact"
"speck"	"wnsimple_parts_direct_hypernyms"	"section"
"c"	"wnsimple_hypernym_direct"	"quantity"
"speedway"	"wnsimple_hypernym_direct"	"road"
"speedway"	"wnsimple_hypernym_transitive"	"artifact"
"speedway"	"wnsimple_parts_direct_hypernyms"	"section"
"spice"	"wnsimple_hypernym_direct"	"compound"
"spice"	"wnsimple_hypernym_transitive"	"material"
"spider"	"wnsimple_hypernym_transitive"	"animal"
"spider"	"wnsimple_parts_direct_hypernyms"	"carapace"
"spider"	"wnsimple_parts_direct_hypernyms"	"cell"
"spider"	"wnsimple_parts_direct_hypernyms"	"head"
"spider"	"wnsimple_parts_direct_hypernyms"	"section"
"spider"	"wnsimple_parts_direct_hypernyms"	"thorax"
"spider"	"wnsimple_parts_transitive"	"beard"
"spider"	"wnsimple_parts_transitive"	"brain"
"spider"	"wnsimple_parts_transitive"	"bridge"
"spider"	"wnsimple_parts_transitive"	"brow"
"spider"	"wnsimple_parts_transitive"	"cheek"
"spider"	"wnsimple_parts_transitive"	"chin"
"spider"	"wnsimple_parts_transitive"	"ear"
"spider"	"wnsimple_parts_transitive"	"eyelid"
"spider"	"wnsimple_parts_transitive"	"eye"
"spider"	"wnsimple_parts_transitive"	"face"
"spider"	"wnsimple_parts_transitive"	"jaw"
"spider"	"wnsimple_parts_transitive"	"lip"
"spider"	"wnsimple_parts_transitive"	"mouth"
"spider"	"wnsimple_parts_transitive"	"moustache"
"spider"	"wnsimple_parts_transitive"	"nose"
"spider"	"wnsimple_parts_transitive"	"nucleus"
"spider"	"wnsimple_parts_transitive"	"organelle"
"spider"	"wnsimple_parts_transitive"	"skull"
"spider"	"wnsimple_parts_transitive"	"snout"
"spider"	"wnsimple_parts_transitive"	"clapper"
"spider"	"wnsimple_parts_transitive"	"vacuole"
"spinach"	"wnsimple_hypernym_transitive"	"plant"
"spinach"	"wnsimple_parts_direct_hypernyms"	"cell"
"spinach"	"wnsimple_parts_direct_hypernyms"	"section"
"spinach"	"wnsimple_parts_direct_hypernyms"	"vegetable"
"spinach"	"wnsimple_parts_transitive"	"nucleus"
"spinach"	"wnsimple_parts_transitive"	"organelle"
"spinach"	"wnsimple_parts_transitive"	"vacuole"
"spoke"	"wnsimple_hypernym_transitive"	"artifact"
"spoke"	"wnsimple_parts_direct_hypernyms"	"section"
"sponge"	"wnsimple_hypernym_direct"	"material"
"spoonful"	"wnsimple_hypernym_direct"	"quantity"
"sport"	"wnsimple_hypernym_transitive"	"activity"
"bit"	"wnsimple_hypernym_direct"	"quantity"
"spreader"	"wnsimple_hypernym_direct"	"tool"
"spreader"	"wnsimple_hypernym_transitive"	"artifact"
"spreader"	"wnsimple_parts_direct_hypernyms"	"handle"
"spreader"	"wnsimple_parts_direct_hypernyms"	"section"
"spring"	"wnsimple_hypernym_direct"	"season"
"spring"	"wnsimple_hypernym_transitive"	"quantity"
"spring"	"wnsimple_hypernym_transitive"	"period"
"square"	"wnsimple_hypernym_direct"	"rectangle"
"square"	"wnsimple_hypernym_direct"	"shape"
"squash"	"wnsimple_hypernym_direct"	"vegetable"
"squash"	"wnsimple_hypernym_transitive"	"food"
"squash"	"wnsimple_hypernym_direct"	"game"
"squash"	"wnsimple_hypernym_direct"	"sport"
"squash"	"wnsimple_hypernym_transitive"	"activity"
"squirrel"	"wnsimple_hypernym_transitive"	"animal"
"squirrel"	"wnsimple_hypernym_transitive"	"mammal"
"squirrel"	"wnsimple_hypernym_transitive"	"vertebrate"
"squirrel"	"wnsimple_parts_direct_hypernyms"	"cell"
"squirrel"	"wnsimple_parts_direct_hypernyms"	"head"
"squirrel"	"wnsimple_parts_direct_hypernyms"	"section"
"squirrel"	"wnsimple_parts_direct_hypernyms"	"tail"
"squirrel"	"wnsimple_parts_direct_hypernyms"	"chest"
"squirrel"	"wnsimple_parts_transitive"	"beard"
"squirrel"	"wnsimple_parts_transitive"	"brain"
"squirrel"	"wnsimple_parts_transitive"	"bridge"
"squirrel"	"wnsimple_parts_transitive"	"brow"
"squirrel"	"wnsimple_parts_transitive"	"cheek"
"squirrel"	"wnsimple_parts_transitive"	"chin"
"squirrel"	"wnsimple_parts_transitive"	"ear"
"squirrel"	"wnsimple_parts_transitive"	"eyelid"
"squirrel"	"wnsimple_parts_transitive"	"eye"
"squirrel"	"wnsimple_parts_transitive"	"face"
"squirrel"	"wnsimple_parts_transitive"	"jaw"
"squirrel"	"wnsimple_parts_transitive"	"lip"
"squirrel"	"wnsimple_parts_transitive"	"mouth"
"squirrel"	"wnsimple_parts_transitive"	"moustache"
"squirrel"	"wnsimple_parts_transitive"	"nose"
"squirrel"	"wnsimple_parts_transitive"	"nucleus"
"squirrel"	"wnsimple_parts_transitive"	"organelle"
"squirrel"	"wnsimple_parts_transitive"	"skull"
"squirrel"	"wnsimple_parts_transitive"	"snout"
"squirrel"	"wnsimple_parts_transitive"	"clapper"
"squirrel"	"wnsimple_parts_transitive"	"vacuole"
"stable"	"wnsimple_hypernym_direct"	"building"
"stable"	"wnsimple_hypernym_transitive"	"artifact"
"stable"	"wnsimple_parts_direct"	"stall"
"stable"	"wnsimple_parts_direct_hypernyms"	"foyer"
"stable"	"wnsimple_parts_direct_hypernyms"	"boiler"
"stable"	"wnsimple_parts_direct_hypernyms"	"courtyard"
"stable"	"wnsimple_parts_direct_hypernyms"	"storey"
"stable"	"wnsimple_parts_direct_hypernyms"	"base"
"stable"	"wnsimple_parts_direct_hypernyms"	"hinge"
"stable"	"wnsimple_parts_direct_hypernyms"	"roof"
"stable"	"wnsimple_parts_direct_hypernyms"	"room"
"stable"	"wnsimple_parts_direct_hypernyms"	"section"
"stable"	"wnsimple_parts_direct_hypernyms"	"wall"
"stable"	"wnsimple_parts_direct_hypernyms"	"window"
"stable"	"wnsimple_parts_transitive"	"ceiling"
"stable"	"wnsimple_parts_transitive"	"door"
"stable"	"wnsimple_parts_transitive"	"doorstep"
"stable"	"wnsimple_parts_transitive"	"doorway"
"stable"	"wnsimple_parts_transitive"	"floor"
"stable"	"wnsimple_parts_transitive"	"keyhole"
"stable"	"wnsimple_parts_transitive"	"pane"
"stable"	"wnsimple_parts_transitive"	"stair"
"stem"	"wnsimple_parts_direct_hypernyms"	"section"
"stall"	"wnsimple_hypernym_direct"	"room"
"stall"	"wnsimple_hypernym_transitive"	"artifact"
"stall"	"wnsimple_parts_direct_hypernyms"	"ceiling"
"stall"	"wnsimple_parts_direct_hypernyms"	"floor"
"stall"	"wnsimple_parts_direct_hypernyms"	"base"
"stall"	"wnsimple_parts_direct_hypernyms"	"section"
"stall"	"wnsimple_parts_direct_hypernyms"	"wall"
"stall"	"wnsimple_parts_transitive"	"door"
"stall"	"wnsimple_parts_transitive"	"doorstep"
"stall"	"wnsimple_parts_transitive"	"doorway"
"stall"	"wnsimple_parts_transitive"	"keyhole"
"stamen"	"wnsimple_parts_direct"	"anther"
"stamen"	"wnsimple_parts_direct_hypernyms"	"section"
"stapler"	"wnsimple_hypernym_direct"	"machine"
"stapler"	"wnsimple_hypernym_transitive"	"artifact"
"stapler"	"wnsimple_parts_direct_hypernyms"	"section"
"starch"	"wnsimple_hypernym_transitive"	"carbohydrate"
"starch"	"wnsimple_hypernym_transitive"	"compound"
"starch"	"wnsimple_hypernym_transitive"	"material"
"starch"	"wnsimple_parts_direct_hypernyms"	"atom"
"starfish"	"wnsimple_hypernym_transitive"	"animal"
"starfish"	"wnsimple_parts_direct_hypernyms"	"cell"
"starfish"	"wnsimple_parts_direct_hypernyms"	"head"
"starfish"	"wnsimple_parts_direct_hypernyms"	"section"
"starfish"	"wnsimple_parts_transitive"	"beard"
"starfish"	"wnsimple_parts_transitive"	"brain"
"starfish"	"wnsimple_parts_transitive"	"bridge"
"starfish"	"wnsimple_parts_transitive"	"brow"
"starfish"	"wnsimple_parts_transitive"	"cheek"
"starfish"	"wnsimple_parts_transitive"	"chin"
"starfish"	"wnsimple_parts_transitive"	"ear"
"starfish"	"wnsimple_parts_transitive"	"eyelid"
"starfish"	"wnsimple_parts_transitive"	"eye"
"starfish"	"wnsimple_parts_transitive"	"face"
"starfish"	"wnsimple_parts_transitive"	"jaw"
"starfish"	"wnsimple_parts_transitive"	"lip"
"starfish"	"wnsimple_parts_transitive"	"mouth"
"starfish"	"wnsimple_parts_transitive"	"moustache"
"starfish"	"wnsimple_parts_transitive"	"nose"
"starfish"	"wnsimple_parts_transitive"	"nucleus"
"starfish"	"wnsimple_parts_transitive"	"organelle"
"starfish"	"wnsimple_parts_transitive"	"skull"
"starfish"	"wnsimple_parts_transitive"	"snout"
"starfish"	"wnsimple_parts_transitive"	"clapper"
"starfish"	"wnsimple_parts_transitive"	"vacuole"
"starlight"	"wnsimple_hypernym_direct"	"light"
"starlight"	"wnsimple_hypernym_transitive"	"energy"
"starlight"	"wnsimple_hypernym_transitive"	"radiation"
"starling"	"wnsimple_hypernym_direct"	"bird"
"starling"	"wnsimple_hypernym_transitive"	"animal"
"starling"	"wnsimple_hypernym_transitive"	"vertebrate"
"starling"	"wnsimple_parts_direct_hypernyms"	"cell"
"starling"	"wnsimple_parts_direct_hypernyms"	"feather"
"starling"	"wnsimple_parts_direct_hypernyms"	"head"
"starling"	"wnsimple_parts_direct_hypernyms"	"section"
"starling"	"wnsimple_parts_direct_hypernyms"	"tail"
"starling"	"wnsimple_parts_direct_hypernyms"	"chest"
"starling"	"wnsimple_parts_direct_hypernyms"	"wing"
"starling"	"wnsimple_parts_transitive"	"beard"
"starling"	"wnsimple_parts_transitive"	"brain"
"starling"	"wnsimple_parts_transitive"	"bridge"
"starling"	"wnsimple_parts_transitive"	"brow"
"starling"	"wnsimple_parts_transitive"	"cheek"
"starling"	"wnsimple_parts_transitive"	"chin"
"starling"	"wnsimple_parts_transitive"	"ear"
"starling"	"wnsimple_parts_transitive"	"eyelid"
"starling"	"wnsimple_parts_transitive"	"eye"
"starling"	"wnsimple_parts_transitive"	"face"
"starling"	"wnsimple_parts_transitive"	"jaw"
"starling"	"wnsimple_parts_transitive"	"lip"
"starling"	"wnsimple_parts_transitive"	"mouth"
"starling"	"wnsimple_parts_transitive"	"moustache"
"starling"	"wnsimple_parts_transitive"	"nose"
"starling"	"wnsimple_parts_transitive"	"nucleus"
"starling"	"wnsimple_parts_transitive"	"organelle"
"starling"	"wnsimple_parts_transitive"	"skull"
"starling"	"wnsimple_parts_transitive"	"snout"
"starling"	"wnsimple_parts_transitive"	"clapper"
"starling"	"wnsimple_parts_transitive"	"vacuole"
"spaceship"	"wnsimple_hypernym_direct"	"spacecraft"
"spaceship"	"wnsimple_hypernym_transitive"	"artifact"
"spaceship"	"wnsimple_hypernym_transitive"	"craft"
"spaceship"	"wnsimple_hypernym_transitive"	"equipment"
"spaceship"	"wnsimple_hypernym_transitive"	"satellite"
"spaceship"	"wnsimple_hypernym_transitive"	"vehicle"
"spaceship"	"wnsimple_parts_direct_hypernyms"	"section"
"starter"	"wnsimple_hypernym_direct"	"motor"
"starter"	"wnsimple_hypernym_transitive"	"artifact"
"starter"	"wnsimple_hypernym_transitive"	"machine"
"starter"	"wnsimple_parts_direct_hypernyms"	"section"
"majesty"	"wnsimple_hypernym_transitive"	"quality"
"statue"	"wnsimple_hypernym_transitive"	"artifact"
"statue"	"wnsimple_hypernym_transitive"	"art"
"statue"	"wnsimple_hypernym_transitive"	"shape"
"statue"	"wnsimple_parts_direct_hypernyms"	"section"
"steamer"	"wnsimple_hypernym_direct"	"ship"
"steamer"	"wnsimple_hypernym_transitive"	"artifact"
"steamer"	"wnsimple_hypernym_transitive"	"craft"
"steamer"	"wnsimple_hypernym_transitive"	"vehicle"
"steamer"	"wnsimple_parts_direct"	"boiler"
"steamer"	"wnsimple_parts_direct_hypernyms"	"anchor"
"steamer"	"wnsimple_parts_direct_hypernyms"	"deck"
"steamer"	"wnsimple_parts_direct_hypernyms"	"hull"
"steamer"	"wnsimple_parts_direct_hypernyms"	"section"
"steamroller"	"wnsimple_hypernym_direct"	"vehicle"
"steamroller"	"wnsimple_hypernym_transitive"	"artifact"
"steamroller"	"wnsimple_parts_direct_hypernyms"	"section"
